id,url,domain
38851,https://broadsheet.com.au,au
38856,https://oursteps.com.au,au
38968,https://jcu.edu.au,au
39513,https://adidas.com.au,au
39594,https://umart.com.au,au
39662,https://careerfaqs.com.au,au
40114,https://backpage.com.au,au
40533,https://watoday.com.au,au
40782,https://locanto.com.au,au
41295,https://mecca.com.au,au
41333,https://theroar.com.au,au
41503,https://shopstyle.com.au,au
41505,https://essentialbaby.com.au,au
41777,https://coinspot.com.au,au
41997,https://education.gov.au,au
42057,https://jaycar.com.au,au
42284,https://fishpond.com.au,au
42317,https://boq.com.au,au
42376,https://drive.com.au,au
43053,https://realcommercial.com.au,au
43092,https://myob.com.au,au
43399,https://espnfc.com.au,au
43472,https://sephora.com.au,au
43558,https://woolworthsrewards.com.au,au
43560,https://fairwork.gov.au,au
43621,https://nga.net.au,au
43695,https://cracker.com.au,au
43919,https://allhomes.com.au,au
44122,https://scorptec.com.au,au
44143,https://latitudefinancial.com.au,au
44398,https://whitepages.com.au,au
44474,https://overclockers.com.au,au
44616,https://suncorp.com.au,au
45335,https://cqu.edu.au,au
45394,https://rsvp.com.au,au
45524,https://villagecinemas.com.au,au
45547,https://scoopon.com.au,au
45670,https://adzuna.com.au,au
45793,https://opal.com.au,au
46125,https://eq.edu.au,au
46465,https://crazysales.com.au,au
46467,https://virginmobile.com.au,au
46502,https://bet365.com.au,au
46658,https://appliancesonline.com.au,au
46869,https://act.gov.au,au
46899,https://carsalesnetwork.com.au,au
47120,https://trivago.com.au,au
47164,https://westfield.com.au,au
47231,https://pushys.com.au,au
47367,https://triplem.com.au,au
47374,https://bikesales.com.au,au
47877,https://etax.com.au,au
47896,https://originenergy.com.au,au
48360,https://kathmandu.com.au,au
49024,https://banksa.com.au,au
49097,https://culturekings.com.au,au
49252,https://amaysim.com.au,au
49437,https://aas.com.au,au
49613,https://templeandwebster.com.au,au
49700,https://ozhome.com.au,au
49757,https://scu.edu.au,au
49864,https://dicksmith.com.au,au
49996,https://agl.com.au,au
50099,https://realestateview.com.au,au
50135,https://opencolleges.edu.au,au
50453,https://popsugar.com.au,au
50560,https://mebank.com.au,au
51160,https://mercury.com.au,au
51179,https://idg.com.au,au
51352,https://onthehouse.com.au,au
51970,https://fanfooty.com.au,au
52569,https://tab.com.au,au
52698,https://transport.wa.gov.au,au
52733,https://abr.gov.au,au
52857,https://studyladder.com.au,au
52889,https://passports.gov.au,au
52912,https://mtv.com.au,au
53014,https://aph.gov.au,au
53472,https://cua.com.au,au
53865,https://acer.edu.au,au
54072,https://moneysmart.gov.au,au
55238,https://bodyandsoul.com.au,au
55276,https://ubank.com.au,au
55391,https://usc.edu.au,au
55783,https://medicareaustralia.gov.au,au
56109,https://fool.com.au,au
56306,https://allrecipes.com.au,au
56482,https://racv.com.au,au
56982,https://myshopping.com.au,au
57426,https://macquarie.com.au,au
57555,https://whistleout.com.au,au
57738,https://lastminute.com.au,au
58122,https://musicfeeds.com.au,au
58232,https://hit.com.au,au
58388,https://mathsonline.com.au,au
58571,https://dfat.gov.au,au
58620,https://canberra.edu.au,au
58717,https://pickles.com.au,au
58811,https://dodo.com.au,au
58887,https://nrma.com.au,au
58889,https://medibank.com.au,au
58981,https://nabtrade.com.au,au
59081,https://staticice.com.au,au
59596,https://amp.com.au,au
59599,https://bond.edu.au,au
60033,https://mumbrella.com.au,au
60107,https://newsapi.com.au,au
60229,https://sony.com.au,au
60385,https://ourguide.com.au,au
60507,https://vogue.com.au,au
60619,https://legislation.gov.au,au
60745,https://nd.edu.au,au
60819,https://afterpay.com.au,au
61007,https://jobsearch.gov.au,au
61075,https://act.edu.au,au
61087,https://uowplatform.edu.au,au
61672,https://gluestore.com.au,au
61920,https://health.gov.au,au
62586,https://aami.com.au,au
62642,https://barryplant.com.au,au
62676,https://ausbt.com.au,au
62718,https://citybeach.com.au,au
62825,https://bpoint.com.au,au
62979,https://energyaustralia.com.au,au
63023,https://toyota.com.au,au
63228,https://netregistry.com.au,au
63350,https://eatnow.com.au,au
63507,https://centrecom.com.au,au
63545,https://racingandsports.com.au,au
63780,https://dimmi.com.au,au
63911,https://shopify.com.au,au
64761,https://shopbot.com.au,au
64766,https://commercialrealestate.com.au,au
64845,https://agedcareguide.com.au,au
64848,https://homeimprovementpages.com.au,au
65072,https://ipaustralia.gov.au,au
65175,https://pharmacyonline.com.au,au
65209,https://healthengine.com.au,au
