id,url,domain
18415,https://lanouvellerepublique.fr,fr
18714,https://shop-pharmacie.fr,fr
18824,https://brandalley.fr,fr
19004,https://ac-lille.fr,fr
19101,https://hellocoton.fr,fr
19197,https://ac-nantes.fr,fr
19366,https://unblog.fr,fr
19521,https://positivr.fr,fr
19653,https://estrepublicain.fr,fr
19696,https://unice.fr,fr
19711,https://bonprix.fr,fr
19738,https://univ-amu.fr,fr
19772,https://digischool.fr,fr
19941,https://reussissonsensemble.fr,fr
20067,https://actu.fr,fr
20260,https://persee.fr,fr
20345,https://comment-economiser.fr,fr
20559,https://atlantico.fr,fr
20652,https://expedia.fr,fr
20653,https://flixbus.fr,fr
20845,https://numericable.fr,fr
20889,https://vinted.fr,fr
20912,https://androidpit.fr,fr
20920,https://premiere.fr,fr
20949,https://net-entreprises.fr,fr
21035,https://ac-bordeaux.fr,fr
21178,https://rugbyrama.fr,fr
21262,https://engie.fr,fr
21460,https://univ-lyon1.fr,fr
21497,https://yelp.fr,fr
21529,https://ac-lyon.fr,fr
21556,https://lejdd.fr,fr
21683,https://avendrealouer.fr,fr
21735,https://electrodepot.fr,fr
21791,https://deliveroo.fr,fr
21819,https://ac-montpellier.fr,fr
21852,https://idealo.fr,fr
21977,https://gettyimages.fr,fr
22165,https://bred.fr,fr
22350,https://lassuranceretraite.fr,fr
22354,https://parlerdamour.fr,fr
22568,https://marieclaire.fr,fr
22575,https://alloresto.fr,fr
22661,https://viedemerde.fr,fr
22736,https://online.fr,fr
22784,https://ca-paris.fr,fr
22858,https://adidas.fr,fr
22947,https://systempay.fr,fr
22994,https://fortuneo.fr,fr
23049,https://cosmopolitan.fr,fr
23068,https://axa.fr,fr
23108,https://vistaprint.fr,fr
23211,https://compte-nickel.fr,fr
23355,https://monoprix.fr,fr
23538,https://fun-mooc.fr,fr
23666,https://infogreffe.fr,fr
23687,https://aol.fr,fr
23830,https://zalando-prive.fr,fr
23889,https://u-psud.fr,fr
23921,https://118712.fr,fr
23922,https://univ-nantes.fr,fr
24006,https://twenga.fr,fr
24190,https://mondocteur.fr,fr
24406,https://telestar.fr,fr
24511,https://sujetdebac.fr,fr
