id,url,domain
23754,https://du.edu,edu
23762,https://jmu.edu,edu
24008,https://slu.edu,edu
24046,https://utsa.edu,edu
24283,https://erau.edu,edu
24416,https://louisville.edu,edu
24436,https://uri.edu,edu
24459,https://cwu.edu,edu
24501,https://pasadena.edu,edu
24577,https://unlv.edu,edu
24878,https://manipal.edu,edu
24887,https://losrios.edu,edu
24957,https://unr.edu,edu
24966,https://smu.edu,edu
25066,https://gvsu.edu,edu
25133,https://iit.edu,edu
25151,https://unh.edu,edu
25341,https://commnet.edu,edu
25373,https://uopeople.edu,edu
25537,https://albany.edu,edu
25555,https://ie.edu,edu
25741,https://niu.edu,edu
25781,https://fcps.edu,edu
26119,https://illinoisstate.edu,edu
26353,https://cccd.edu,edu
26559,https://wm.edu,edu
26879,https://alaska.edu,edu
27113,https://universityofcalifornia.edu,edu
27370,https://missouristate.edu,edu
27431,https://upf.edu,edu
27870,https://uidaho.edu,edu
28073,https://open.edu,edu
28100,https://maine.edu,edu
28229,https://uniminuto.edu,edu
28293,https://cccs.edu,edu
28342,https://lehigh.edu,edu
28373,https://deanza.edu,edu
28475,https://unf.edu,edu
28538,https://montana.edu,edu
28740,https://berklee.edu,edu
28746,https://uwi.edu,edu
28807,https://ucmerced.edu,edu
28887,https://pace.edu,edu
29087,https://upr.edu,edu
29190,https://bgsu.edu,edu
29205,https://uvu.edu,edu
29424,https://lmu.edu,edu
29448,https://binghamton.edu,edu
29464,https://boisestate.edu,edu
29819,https://uncw.edu,edu
29856,https://njit.edu,edu
29902,https://broward.edu,edu
29963,https://msstate.edu,edu
30000,https://aiu.edu,edu
30002,https://villanova.edu,edu
30008,https://calstatela.edu,edu
30097,https://bcm.edu,edu
30150,https://cscc.edu,edu
30227,https://kaplan.edu,edu
30605,https://cod.edu,edu
30730,https://wright.edu,edu
31017,https://tmc.edu,edu
31136,https://utoledo.edu,edu
31184,https://nycenet.edu,edu
31359,https://siu.edu,edu
31395,https://mass.edu,edu
31461,https://dcccd.edu,edu
31567,https://appstate.edu,edu
31571,https://brandeis.edu,edu
31580,https://sharif.edu,edu
31653,https://rush.edu,edu
31721,https://aucegypt.edu,edu
31723,https://capella.edu,edu
31849,https://towson.edu,edu
32035,https://calstate.edu,edu
32082,https://rowan.edu,edu
32131,https://uml.edu,edu
32270,https://rasmussen.edu,edu
32417,https://scad.edu,edu
32580,https://tccd.edu,edu
32659,https://cps.edu,edu
32902,https://mst.edu,edu
33085,https://mdc.edu,edu
33228,https://utep.edu,edu
33279,https://wichita.edu,edu
33356,https://sdbor.edu,edu
33546,https://newschool.edu,edu
33659,https://swarthmore.edu,edu
33669,https://carleton.edu,edu
33737,https://middlebury.edu,edu
33862,https://uclaextension.edu,edu
33945,https://georgiasouthern.edu,edu
34003,https://und.edu,edu
34189,https://umaryland.edu,edu
34316,https://insead.edu,edu
34512,https://devry.edu,edu
